59,90.976845,34.091846,66.566025,32.270256,48.658733,33.33943,44.853863,52.846954,62.63114,23.378397,48.454494,14.984064,53.36786,28.973423,43.556007,67.13635,51.453587,43.155785,60.881138,49.696575,54.561172,61.909687,39.59271,44.58163,41.53032,34.78983,9.448082,36.15446,30.653067,24.274641,25.394335,45.4644,59.34007,37.220505,29.46432,54.8471,37.948772,56.341255,58.416504,29.782127,39.77873,24.046644,30.678795,33.151188,65.06173,31.863638
60,90.94028,34.092472,66.4572,32.236073,48.550205,33.26947,44.639736,52.814056,62.558857,23.379827,48.347717,15.058833,53.369373,29.081497,43.36041,67.10276,51.381493,43.121067,60.809334,49.69753,54.41889,61.94667,39.558968,44.689133,41.530914,34.82566,9.591008,36.25868,30.653519,24.298573,25.325146,45.536465,59.4826,37.110294,29.39507,54.918774,37.913944,56.377132,58.562435,29.923733,39.781166,24.190573,30.679472,33.18695,65.205795,31.824999
61,90.90372,34.093094,66.348785,32.23798,48.40641,33.236046,44.390038,52.78161,62.522717,23.380543,48.204453,15.098186,53.334957,29.19023,43.182556,67.069016,51.309402,43.08635,60.773434,49.698006,54.311817,61.94777,39.45349,44.762,41.53151,34.861492,9.697996,36.32796,30.654875,24.370369,25.255962,45.60852,59.62469,36.964115,29.325825,54.990444,37.879738,56.448467,58.707905,30.029285,39.782993,24.298513,30.680826,33.25847,65.34987,31.786358
62,90.8306,34.094337,66.23997,32.203796,48.26208,33.16671,44.176525,52.78429,62.45044,23.381973,48.097694,15.172943,53.30054,29.298952,42.950962,67.00041,51.236794,43.015846,60.73753,49.698483,54.16906,61.949234,39.347412,44.799213,41.5327,34.933147,9.76821,36.326782,30.689766,24.333769,25.184631,45.57402,59.73082,36.818512,29.256584,55.06211,37.845535,56.519802,58.85384,30.170895,39.78421,24.370472,30.643972,33.187572,65.53008,31.747072
63,90.79404,34.09496,66.13115,32.169617,48.1183,33.133293,43.92688,52.751846,62.377728,23.34721,47.954453,15.212288,53.30206,29.407011,43.02302,67.07045,51.164703,42.98113,60.665733,49.699436,53.848396,61.98804,39.24195,44.872074,41.53246,34.918816,9.8384285,36.3256,30.724657,24.297169,25.113304,45.53952,59.872944,36.672295,29.07939,55.02883,37.811333,56.59113,58.999775,30.312506,39.786037,24.478405,30.60644,33.08091,65.69246,31.726149
64,90.68415,34.06055,66.05848,32.1348,48.00979,33.06334,43.71284,52.71896,62.34159,23.347925,47.847713,15.287034,53.267647,29.515722,43.11223,67.104996,51.092613,42.946415,60.629833,49.699913,53.56346,62.026474,39.13589,44.909275,41.532223,34.904484,9.833428,36.112423,30.793768,24.188063,25.005955,45.470013,60.01554,36.562027,28.902208,54.995552,37.77713,56.662457,59.145256,30.418064,39.83933,24.459364,30.569586,33.01001,65.02478,31.792109
65,90.610825,34.02552,65.94967,32.10062,47.866024,33.029922,43.463825,52.72209,62.269318,23.349356,47.704494,15.326369,53.26916,29.623768,42.61305,66.93277,50.984745,42.912235,60.593933,49.70039,53.2424,62.02976,39.030445,44.98213,41.531986,34.890156,9.828428,35.899227,30.86356,24.114851,24.863308,45.401016,60.157703,36.415775,28.690434,54.998104,37.563255,56.594017,59.291195,30.559679,39.89262,24.440323,30.497232,32.93973,64.39345,31.857409
66,90.5401,34.425743,65.95212,32.317135,47.722263,32.996513,43.141968,52.61942,62.37947,23.49198,47.705593,15.398749,53.234753,29.732466,42.11454,66.79591,50.841103,42.878593,60.522587,49.737106,52.957558,62.068184,38.888847,45.01984,41.531746,34.875824,9.823427,35.68601,30.932678,24.00573,24.720665,45.332024,60.265694,36.413982,28.513283,54.96483,37.314587,56.561447,59.438053,30.773397,39.962868,24.36696,30.460377,32.868828,63.727715,32.04957
67,90.50573,34.789,65.99069,32.532997,47.613766,32.926563,42.785164,52.552776,62.489628,23.634602,47.70669,15.471127,53.19984,29.805145,41.633247,66.62358,50.733246,42.84442,60.48669,49.737583,52.637104,62.106968,38.783424,45.092678,41.53151,34.861492,9.818426,35.472775,31.002481,23.932507,24.613327,45.262524,60.410137,36.44757,28.336143,54.931557,37.10075,56.493015,59.54888,30.987757,40.06946,24.32887,30.42284,32.76216,63.02553,32.188194
68,90.435036,35.189068,66.02886,32.712765,47.470016,32.893154,42.42783,52.450577,62.599346,23.741034,47.707794,15.543501,53.20136,29.913177,41.15203,66.45128,50.589092,42.774998,60.450798,49.738056,52.316704,62.145744,38.677395,45.12987,41.53032,34.78983,9.813425,35.259518,31.071611,23.82337,24.470694,45.193535,60.51814,36.44578,28.159018,54.89829,36.852127,56.460453,59.695732,31.201466,40.08763,24.346512,30.385984,32.691257,62.341663,32.326447
69,90.364136,35.5528,66.06744,32.9286,47.32573,32.823837,42.10668,52.383503,62.67336,23.884365,47.672955,15.616657,53.166954,30.021858,40.6892,66.31418,50.481243,42.740826,60.379005,49.73901,52.031494,62.148655,38.571987,45.202698,41.530617,34.807747,9.808423,35.04624,31.141424,23.750135,24.328066,45.12455,60.662148,36.443398,27.981905,54.86502,36.63833,56.392033,59.842125,31.379124,40.105804,24.364151,30.368574,32.709454,61.62091,32.375168
70,90.32781,35.589657,66.07646,32.92844,47.181995,32.790432,41.75003,52.316887,62.783512,24.026983,47.673504,15.6528425,53.132553,30.130531,40.420605,66.13997,50.337624,42.707195,60.343113,49.739487,51.853775,62.18597,38.46659,45.275524,41.530914,34.82566,9.80342,34.832947,31.210566,23.640982,24.220737,45.055054,60.806614,36.476986,27.770222,54.86758,36.567482,56.39286,59.988968,31.592823,40.178486,24.434708,30.351166,32.72765,60.954712,32.440937
71,90.29171,35.662758,66.085495,32.928284,47.073513,32.720493,41.392838,52.214725,62.784378,24.099356,47.674603,15.72521,53.134075,30.238544,40.152626,66.0011,50.229786,42.673023,60.30722,49.739964,51.711197,62.187424,38.360584,45.312702,41.532104,34.89732,9.798417,34.61963,31.193111,23.659292,24.07812,44.986073,60.914635,36.475197,27.59314,54.834316,36.496643,56.39369,60.13581,31.80652,40.21483,24.469988,30.316347,32.764038,60.234932,32.52565
72,90.21886,35.70022,66.09453,32.928127,46.929794,32.68709,41.17961,52.217434,62.785244,24.171726,47.675705,15.797577,53.099674,30.347204,39.884064,65.826904,50.12248,42.67464,60.235435,49.740913,51.568634,62.188877,38.255203,45.385513,41.5327,34.933147,9.868662,34.61842,31.175657,23.677603,23.935507,44.917095,60.986652,36.474007,27.416069,54.801056,36.46311,56.500446,60.28265,32.02021,40.180305,24.542648,30.246717,32.83681,59.55053,32.537647
73,90.18255,35.73707,66.10356,32.92797,46.786083,32.653694,40.965816,52.18459,62.767174,24.17208,47.533066,15.873065,53.101196,30.455208,39.72414,65.79306,50.050415,42.639935,60.199547,49.74139,51.390957,62.22618,38.14921,45.422688,41.533295,34.96898,9.93891,34.61721,31.158203,23.695913,23.828188,44.847603,61.058674,36.472813,27.34762,54.90809,36.429585,56.6072,60.35607,32.127056,40.182125,24.650583,30.211903,32.873196,58.848362,32.54996
74,90.14623,35.77392,66.10377,32.946007,46.64238,32.6203,40.71711,52.187756,62.749107,24.172434,47.39044,15.9485445,53.0668,30.563854,39.49282,65.72454,49.943115,42.641552,60.163654,49.741867,51.248417,62.227634,38.008316,45.496002,41.533886,35.004807,9.939743,34.652763,31.140749,23.714222,23.685585,44.77863,61.00087,36.167896,27.279179,55.015114,36.39606,56.713943,60.393456,32.23453,40.147602,24.723236,30.17709,32.90958,58.16443,32.56195
75,90.10992,35.81077,66.103966,32.964046,46.462902,32.587536,40.503357,52.154915,62.67683,24.17385,47.24728,15.987842,52.885704,30.459105,39.332924,65.690704,49.835293,42.607388,60.127766,49.742344,51.070774,62.264935,37.902344,45.53317,41.535076,35.076458,9.940576,34.68832,31.070936,23.787458,23.580458,44.815697,60.94306,35.862946,27.210741,55.12213,36.362537,56.820683,60.46687,32.341373,40.148815,24.795187,30.142279,32.945965,57.481205,32.609943
76,90.07383,35.883858,66.109985,32.96394,46.319214,32.554142,40.2541,52.12253,62.640694,24.174559,47.104683,16.063309,52.778477,30.49705,39.10164,65.6222,49.728004,42.609,60.05599,49.743294,50.928257,62.266388,37.796997,45.60596,41.53567,35.112286,9.942241,34.759426,31.072287,23.85928,23.51135,44.887756,61.094685,36.472218,27.14231,55.229137,36.363796,56.891563,60.539837,32.412178,40.114296,24.867834,30.107468,32.982346,56.833473,32.60329
77,90.000984,35.921307,66.11601,32.963837,46.17498,32.484848,40.040997,52.125244,62.60456,24.175266,46.9621,16.138767,52.707676,30.570337,38.941154,65.55304,49.62019,42.57484,60.0201,49.74377,50.78575,62.267838,37.69104,45.64312,41.536266,35.14811,9.943074,34.79498,31.073639,23.931097,23.406237,44.924816,61.11269,36.47192,27.109146,55.335716,36.36506,56.962444,60.61325,32.519016,40.116116,24.975752,30.03785,33.055107,56.22262,32.65
78,89.964676,35.95815,66.12203,32.96373,46.03131,32.451458,39.791794,52.092865,62.53229,24.176682,46.819534,16.21422,52.60097,30.64427,38.728207,65.51971,49.54867,42.57592,59.984215,49.744247,50.608154,62.30513,37.585712,45.7159,41.537453,35.219757,9.943907,34.830532,31.074314,23.967005,23.335678,44.925846,61.130695,36.471622,27.040024,55.407326,36.366318,57.03332,60.65063,32.626484,40.0816,25.048391,30.003042,33.091484,55.576508,32.73331
79,89.928375,35.99499,66.12805,32.963627,45.851875,32.418705,39.578735,52.09558,62.49616,24.17739,46.676426,16.253498,52.494278,30.718195,38.56713,65.41522,49.440865,42.54176,59.91244,49.745197,50.46567,62.30658,37.47977,45.753056,41.538643,35.291405,9.945572,34.901634,31.07499,24.002913,23.265121,44.926876,61.125805,36.075844,27.006865,55.51389,36.36758,57.1042,60.724045,32.73332,40.04769,25.156996,29.968237,33.12786,54.96557,32.744007
80,89.855316,35.9962,66.13408,32.96352,45.70822,32.385323,39.36509,52.062756,62.460022,24.178099,46.497974,16.329712,52.42298,30.755478,38.44206,65.34573,49.333595,42.543377,59.876556,49.745674,50.323196,62.30803,37.33894,45.826336,41.539833,35.36305,9.946127,34.925335,31.07634,24.074726,23.160025,44.963932,61.130695,36.471622,26.973711,55.620445,36.368843,57.17507,60.72494,32.80538,40.014393,25.301558,29.86246,33.16548,54.354816,32.754696
81,89.782265,35.99741,66.1401,32.963417,45.56458,32.35194,39.116573,52.065926,62.38776,24.179514,46.355453,16.405142,52.3163,30.829393,38.298683,65.24109,49.2258,42.509216,59.84067,49.74615,50.18126,62.344955,37.233017,45.86348,41.54102,35.434692,9.946682,34.94904,31.077015,24.110632,23.090939,45.035976,61.16671,36.471024,26.904598,55.69204,36.370102,57.24594,60.725838,32.87744,39.98049,25.410147,29.792858,33.238228,53.690884,32.80229
82,89.70921,35.99862,66.140175,32.97063,45.420944,32.31856,38.90297,52.033104,62.279804,24.217817,46.212948,16.480564,52.24553,30.902658,38.190693,65.136116,49.154293,42.510296,59.768906,49.7471,50.038807,62.346405,37.127098,45.900623,41.54221,35.506332,9.947238,34.972736,31.07769,24.146538,22.985855,45.073025,61.178715,36.470825,26.871449,55.798584,36.370735,57.281376,60.762768,32.94887,39.94659,25.518726,29.687094,33.27584,53.080524,32.81297
83,89.63617,35.99983,66.14026,32.977848,45.277317,32.285183,38.65451,52.036274,62.1723,24.292294,46.070457,16.555979,52.138863,30.976562,38.029633,65.03164,49.0465,42.47614,59.73302,49.747578,49.896366,62.34785,36.986305,45.97389,41.524967,35.542454,9.948903,35.043835,31.07904,24.218348,22.915312,45.074055,61.190716,36.470627,26.872852,55.86933,36.371365,57.31681,60.799694,33.0203,39.9133,25.66326,29.651955,33.294334,52.47086,32.8596
84,89.563126,36.001038,66.14034,32.98506,45.097366,32.216537,38.440952,52.003456,62.064358,24.330591,45.927418,16.595232,52.06759,31.013834,37.886883,64.96233,48.93925,42.47776,59.697594,49.78381,49.753933,62.349297,36.8804,46.011024,41.507725,35.57857,9.842709,35.01009,31.06159,24.23665,22.844774,45.07508,61.20272,36.47043,26.768496,55.941326,36.372623,57.387676,60.836624,33.09173,39.879402,25.771826,29.616817,33.312828,51.824997,32.870895
85,89.49008,36.002247,66.14042,32.99228,44.953754,32.183167,38.19193,51.971096,62.046295,24.330944,45.784954,16.670633,51.960938,31.087729,37.76121,64.85753,48.83147,42.443607,59.62583,49.78476,49.57591,62.35111,36.810646,46.083263,41.47265,35.61499,9.737352,35.011894,31.04414,24.254953,22.774237,45.076107,61.21473,36.47023,26.698694,55.97753,36.373886,57.45854,60.87355,33.163155,39.84551,25.880383,29.546543,33.349815,51.215206,32.881554
86,89.417046,36.003456,66.1405,32.999493,44.810154,32.149796,37.97903,51.973816,62.028233,24.331297,45.642506,16.746027,51.890186,31.160973,37.61785,64.7529,48.75998,42.444687,59.589954,49.785236,49.434032,62.388023,36.74089,46.1555,41.47384,35.686623,9.631166,34.978153,30.97434,24.328161,22.703703,45.077133,61.22673,36.47003,26.594353,56.04952,36.37515,57.529404,60.874443,33.235207,39.812225,26.024887,29.476274,33.386803,50.60586,32.910183
87,89.34401,36.004665,66.15255,32.999283,44.666557,32.116425,37.765537,51.941006,61.99211,24.332005,45.500072,16.821413,51.783554,31.234856,37.475117,64.6836,48.652203,42.410534,59.554073,49.785713,49.291634,62.38947,36.63564,46.228233,41.438763,35.723038,9.524984,34.944412,30.939444,24.364763,22.597906,45.078674,61.238735,36.469833,26.489315,56.086132,36.411186,57.56443,60.87534,33.307255,39.778336,26.133429,29.406008,33.423786,50.032288,32.920208
88,89.27097,36.005875,66.16459,32.999073,44.48722,32.08369,37.517212,51.944183,61.97405,24.332357,45.357086,16.860647,51.67641,31.272757,37.314083,64.57915,48.544975,42.412155,59.48232,49.786663,49.149246,62.390915,36.56527,46.26485,41.404285,35.79527,9.419643,34.94622,30.868298,24.366165,22.527378,45.0797,61.25074,36.469635,26.420233,56.157696,36.447227,57.59946,60.694736,33.274357,39.744446,26.241964,29.335058,33.425026,49.40566,32.967102
89,89.197945,36.007084,66.17663,32.998863,44.343643,32.050327,37.30376,51.911377,61.95599,24.33271,45.21468,16.93602,51.60568,31.345987,37.17074,64.47452,48.43721,42.378006,59.44644,49.78714,49.006866,62.39236,36.46003,46.337578,41.3809,35.819542,9.313471,34.91248,30.797153,24.367565,22.42159,45.08124,61.262745,36.469437,26.315208,56.1943,36.519306,57.669514,60.5137,33.205437,39.71117,26.386438,29.26411,33.42626,48.796608,32.97774
90,89.12491,36.00829,66.181145,32.998787,44.164906,32.053493,37.05549,51.914555,61.919865,24.333416,45.036976,17.048294,51.501663,31.599703,37.04508,64.36973,48.36573,42.379086,59.410564,49.787613,48.865036,62.42927,36.354805,46.410297,41.357525,35.84382,9.207301,34.878742,30.692478,24.47736,22.387804,45.152756,61.27475,36.46924,26.210896,56.26627,36.590755,57.70414,60.478573,33.278107,39.677288,26.494957,29.159071,33.499603,48.188286,33.024296
91,89.05189,36.0095,66.18566,32.998707,43.986755,32.092556,36.842083,51.881756,61.883743,24.334124,44.858727,17.124418,51.394547,31.637587,36.902363,64.30044,48.258514,42.38071,59.338814,49.788567,48.72268,62.430714,36.284447,46.446907,41.33414,35.86809,9.209816,34.985374,30.551569,24.551949,22.35476,45.259766,61.286755,36.46904,26.141125,56.302456,36.66221,57.738766,60.47992,33.386166,39.679115,26.602787,29.05404,33.572937,47.57961,33.034924
92,88.97817,35.90202,66.19018,32.998627,43.77289,32.132248,36.629326,51.88448,61.811504,24.335535,44.681072,17.236666,51.287437,31.675467,36.79439,64.19548,48.15076,42.34656,59.302937,49.78904,48.580334,62.43216,36.179234,46.519615,41.264004,35.94091,9.211493,35.05646,30.446917,24.661722,22.320976,45.331276,61.29876,36.46884,26.036827,56.374416,36.769077,57.77299,60.48082,33.458206,39.645847,26.747234,28.94833,33.61053,47.00801,33.116737
93,88.94097,35.79393,66.194695,32.99855,43.5942,32.13541,36.41659,51.887207,61.703148,24.337654,44.50287,17.312769,51.180336,31.713345,36.633377,64.09104,48.043556,42.348186,59.267063,49.789516,48.437996,62.4336,36.074028,46.59232,41.247066,35.994923,9.213169,35.127544,30.306034,24.736294,22.25194,45.40329,61.310764,36.46864,26.039661,56.515842,36.91199,57.842247,60.445698,33.53086,39.61197,26.85573,28.843315,33.683853,46.436035,33.162624
94,88.86703,35.650215,66.19921,32.99847,43.41611,32.17446,36.203876,51.88993,61.594795,24.339773,44.32526,17.42499,51.07324,31.751219,36.508358,64.02159,47.971542,42.3135,59.195316,49.790466,48.29567,62.435047,36.003685,46.62892,41.23013,36.048935,9.215683,35.234165,30.201405,24.846048,22.21816,45.47479,61.32277,36.46844,26.042494,56.657265,37.018867,57.876476,60.446598,33.602894,39.578094,26.96422,28.70285,33.75779,45.864235,33.208496
95,88.82983,35.54212,66.20373,32.998394,43.20231,32.21414,35.99055,51.85714,61.450336,24.3426,44.1471,17.50107,50.966152,31.789093,36.365032,63.91698,47.86435,42.31512,59.159447,49.790943,48.22451,62.43577,35.898495,46.701614,41.159996,36.121742,9.21736,35.305244,30.060549,24.920603,22.185123,45.581776,61.334774,36.468243,26.045328,56.798676,37.161793,57.945736,60.422585,33.60331,39.54483,27.108637,28.597857,33.8311,45.293167,33.29024
96,88.75611,35.434635,66.208244,32.998314,43.023678,32.2173,35.77788,51.859863,61.342,24.344719,43.96954,17.613264,50.859074,31.826962,36.22171,63.812374,47.75661,42.28098,59.123573,49.791416,48.117237,62.401394,35.793312,46.774303,41.12613,36.229755,9.219036,35.37632,29.955942,25.030336,22.15135,45.65327,61.34678,36.468044,26.047453,56.904728,37.268677,57.97997,60.398567,33.603725,39.51096,27.217112,28.49218,33.868675,44.721714,33.336082
97,88.682625,35.36338,66.21276,32.998238,42.845642,32.25634,35.565235,51.86259,61.26978,24.34613,43.75615,17.726206,50.752,31.86483,36.061344,63.743275,47.649426,42.282604,59.087704,49.791893,48.04608,62.402115,35.722984,46.810894,41.091064,36.266155,9.22155,35.48293,29.815113,25.104874,22.080847,45.654285,61.27453,36.45125,26.04887,56.975426,37.41161,58.049232,60.374554,33.604137,39.47587,27.25372,28.387203,33.94198,44.168873,33.417473
98,88.60914,35.29213,66.213165,33.03431,42.66763,32.295376,35.35261,51.865314,61.19756,24.347544,43.57806,17.802254,50.608547,31.867374,35.918034,63.638676,47.5417,42.248463,59.015965,49.792843,47.97439,62.367382,35.617817,46.883575,41.020947,36.33895,9.223226,35.554,29.674297,25.179405,22.010345,45.6553,61.20228,36.434452,26.050995,57.08147,37.518505,58.08347,60.302513,33.60538,39.44017,27.254395,28.282234,34.015274,43.59776,33.46328
99,88.57271,35.30482,66.21832,33.03422,42.45392,32.33504,35.14001,51.86804,61.125343,24.348955,43.400574,17.914404,50.50149,31.905237,35.792397,63.533905,47.47025,42.249546,58.980095,49.79332,47.867123,62.33301,35.511383,46.88507,40.985886,36.375347,9.224902,35.62507,29.533497,25.253927,21.974726,45.638065,61.09513,36.508194,26.015762,57.081875,37.589355,58.082672,60.230473,33.606625,39.422318,27.254734,28.17658,34.052837,43.044674,33.508762
100,88.53628,35.317505,66.22349,33.03413,42.275356,32.338196,34.92679,51.835255,61.053127,24.350368,43.22253,17.99043,50.394444,31.943098,35.64909,63.42931,47.362526,42.215405,58.944225,49.793797,47.79598,62.333733,35.44043,46.886066,40.914574,36.376534,9.227416,35.731667,29.426874,25.256004,21.939106,45.620827,61.023556,36.54536,25.980534,57.082283,37.66021,58.08187,60.15844,33.60787,39.40447,27.255072,28.107077,34.12551,42.4739,33.554543
101,88.49985,35.330196,66.22865,33.034042,42.0974,32.37722,34.71423,51.837982,60.762505,24.211357,43.04509,18.102552,50.2874,31.980957,35.54177,63.359695,47.25536,42.217033,58.87249,49.794746,47.72429,62.299004,35.334003,46.88756,40.843266,36.37772,9.229092,35.802727,29.320257,25.258081,21.867868,45.586357,60.95243,36.618496,25.910074,57.083096,37.731064,58.081074,60.12242,33.60849,39.40508,27.291,28.001434,34.16307,41.93899,33.59969
